Frequency (Hz)	0.001V	0.00125V	0.0015V	0.00175V	0.002V	0.00225V	0.0025V	0.00275V	0.003V	0.00325V	0.0035V	0.00375V	0.004V	0.00425V	0.0045V	0.00475V	0.005V	0.00525V	0.0055V	0.00575V	0.006V	0.00625V	0.0065V	0.00675V	0.007V	0.00725V	0.0075V	0.00775V	0.008V	0.00825V	0.0085V	0.00875V	0.009V	0.00925V	0.0095V	0.00975V
4410	0.00046226	0.000547972	0.000640122	0.00076317	0.000878933	0.000985481	0.00111603	0.00123719	0.00132264	0.0014235	0.0015448	0.00167038	0.00176442	0.00189464	0.00199529	0.00210933	0.00223008	0.00233335	0.00245529	0.0025684	0.00268111	0.0027752	0.00291847	0.00301807	0.00314094	0.00327905	0.00338887	0.00349639	0.00357022	0.00371053	0.00386113	0.00395387	0.00408008	0.00419033	0.00430181	0.00443122
4415	0.000461711	0.00056458	0.000662092	0.000780504	0.000909205	0.0010231	0.00113731	0.00124104	0.00135874	0.00145927	0.00156454	0.00171554	0.00180405	0.00189629	0.00204029	0.00218071	0.00226886	0.00240868	0.00252833	0.00262459	0.00272798	0.00282865	0.00297879	0.00308083	0.00319002	0.00336629	0.0034325	0.00356131	0.0036626	0.00379385	0.003916	0.00401878	0.00411619	0.00424136	0.00438822	0.00448818
4420	0.000465373	0.000575345	0.000680914	0.000826758	0.000918298	0.00104138	0.00114391	0.00125723	0.00138658	0.00150708	0.0016317	0.00174681	0.0018638	0.00198801	0.00208634	0.00221006	0.00234538	0.00245905	0.00257226	0.00269527	0.00279292	0.00289064	0.00305957	0.00315071	0.00326839	0.00342437	0.00353493	0.00365248	0.00375459	0.00389281	0.00403812	0.0041392	0.00425454	0.00436935	0.00449071	0.00460313
4425	0.000431302	0.000559963	0.000702254	0.000805193	0.000921898	0.00105605	0.00116161	0.00129873	0.00141853	0.00153171	0.00167999	0.00181004	0.00189885	0.00204334	0.00215766	0.00226342	0.00241207	0.00255289	0.00265492	0.00279752	0.00290588	0.00301128	0.00311504	0.00326216	0.00338269	0.00354744	0.00363328	0.0037982	0.00387454	0.00404471	0.00416165	0.00428205	0.0044127	0.00450099	0.00462468	0.00477175
4430	0.000387933	0.000486779	0.000565771	0.000690932	0.000800454	0.000916144	0.00103088	0.00111508	0.00123864	0.00132604	0.00146161	0.00156722	0.00168387	0.00178813	0.00191903	0.00201832	0.00216441	0.00224966	0.0024017	0.00250798	0.00261179	0.00269418	0.00279694	0.00295491	0.00305772	0.00321807	0.00329337	0.00344658	0.00353646	0.0036961	0.0037551	0.00388248	0.00400921	0.00404208	0.00417534	0.00430347
4435	0.00039241	0.00047779	0.000576942	0.000660679	0.000768027	0.000842102	0.000946849	0.00103884	0.0011316	0.00120544	0.00132485	0.00144915	0.0015089	0.00163813	0.00170983	0.00180908	0.00188988	0.00201068	0.00213515	0.00219212	0.0022965	0.00238306	0.00248892	0.00258056	0.00268255	0.00282081	0.00289407	0.00302336	0.00310653	0.00321484	0.00332125	0.00341582	0.00351739	0.00360109	0.00369572	0.00381139
4440	0.000378751	0.000476063	0.000597646	0.000684861	0.00075717	0.000878909	0.000996032	0.00107672	0.00118581	0.00127216	0.00135362	0.00148511	0.0015743	0.00167755	0.00175586	0.00186336	0.00197483	0.00208089	0.00218979	0.00226511	0.00236411	0.00245016	0.00254965	0.00266437	0.00277071	0.00288307	0.00296108	0.00306511	0.00316772	0.0032922	0.00338468	0.00351102	0.00358667	0.00370272	0.00379146	0.00390761
4445	0.000408388	0.000504074	0.000607469	0.000681825	0.000786706	0.000892365	0.000992408	0.00109288	0.00119748	0.00128988	0.00140503	0.00152313	0.00161711	0.00171171	0.00183158	0.00191318	0.00200012	0.00214427	0.0022599	0.00235133	0.00243566	0.00254444	0.00261748	0.00272993	0.00281939	0.00296199	0.00306883	0.00317278	0.00328293	0.00339936	0.00350694	0.0036435	0.00372871	0.00381323	0.00389901	0.00405326
4450	0.000401518	0.00048413	0.000615733	0.000723273	0.000817456	0.000922066	0.00105295	0.00111773	0.00122059	0.00133106	0.00143996	0.00154237	0.00167217	0.00173341	0.00187101	0.00195584	0.00207018	0.00217708	0.00228785	0.00238318	0.00249101	0.00259454	0.00268321	0.00280011	0.00289196	0.00303375	0.00313241	0.00324651	0.00335123	0.00345332	0.00358857	0.00371444	0.00378309	0.00387544	0.00401401	0.00414148
4455	0.000416717	0.000505211	0.000639504	0.000717753	0.000822552	0.000938286	0.00105709	0.00114236	0.00125778	0.00134377	0.00146453	0.00156184	0.00168777	0.00180615	0.00189608	0.00199302	0.00210749	0.00220285	0.00233515	0.00243111	0.00252173	0.00264276	0.00272362	0.00285814	0.0029768	0.00307964	0.00317767	0.00332507	0.00340417	0.00353305	0.00364413	0.0037472	0.00388906	0.00395325	0.00407674	0.00419869
4460	0.000415615	0.000506988	0.000636154	0.000727038	0.000838673	0.000969364	0.00108198	0.00116968	0.00128363	0.00136145	0.00151389	0.00158912	0.00171268	0.00179493	0.00192473	0.00199376	0.00214293	0.00224083	0.0023713	0.00245685	0.00255149	0.00265461	0.00276186	0.00288838	0.00302478	0.00310572	0.00322804	0.00334836	0.00344413	0.00357015	0.00368298	0.00380553	0.00392652	0.00402292	0.00414513	0.00428299
4465	0.000451495	0.000526102	0.000644472	0.000733904	0.000862118	0.000952496	0.001094	0.00115224	0.00126411	0.00139431	0.00149039	0.001607	0.00173196	0.00186493	0.00192749	0.00202672	0.00215697	0.00226846	0.00236928	0.00248856	0.00257776	0.00270623	0.00282294	0.00291927	0.00303525	0.00318132	0.00328143	0.0033986	0.00349605	0.00364476	0.00372429	0.00383561	0.00395369	0.00403951	0.00416181	0.00432603
4470	0.000435395	0.000512304	0.000645173	0.000766537	0.000848697	0.000953264	0.00108364	0.00117382	0.00128197	0.0014077	0.00150517	0.00161884	0.00171995	0.00184103	0.00193228	0.0020633	0.00218859	0.00226823	0.00239601	0.00251439	0.00259819	0.00270338	0.00284176	0.0029405	0.00307702	0.00321003	0.0033262	0.00342341	0.00353087	0.00369345	0.0037579	0.003898	0.00401996	0.00411356	0.00421983	0.00435825
4475	0.000431963	0.000552421	0.000648748	0.000782091	0.000858664	0.000987374	0.00107999	0.00117065	0.00129336	0.00138763	0.00153471	0.00163828	0.00175473	0.00185478	0.00195435	0.00209008	0.00217223	0.00230215	0.00242861	0.0025383	0.00265661	0.00273863	0.00286248	0.00297506	0.00309141	0.00319619	0.00332417	0.0034699	0.00357628	0.00367168	0.00379873	0.00393814	0.00407218	0.00414952	0.00425123	0.00439143
4480	0.000433982	0.000542438	0.000661449	0.000766611	0.000867464	0.000961873	0.00109705	0.00120738	0.00129809	0.00141282	0.00154197	0.00162792	0.00179352	0.00187807	0.00200501	0.00209904	0.00221261	0.00229853	0.00246128	0.0025565	0.00267142	0.00275857	0.00288251	0.00298165	0.0031193	0.00324468	0.00336472	0.00349101	0.00361633	0.00369646	0.00381615	0.0039527	0.00408486	0.00415076	0.00431427	0.00443453
4485	0.000440058	0.000558943	0.000656396	0.000786706	0.000895122	0.000979324	0.00110612	0.00120446	0.00131617	0.00142827	0.00153579	0.00165817	0.00176104	0.00190987	0.00197603	0.0021201	0.00222494	0.00235357	0.00247054	0.00258917	0.00268143	0.00279089	0.00289231	0.00302028	0.00314866	0.00328698	0.00338278	0.00352964	0.0036358	0.00375811	0.00384589	0.0039713	0.00410872	0.00421347	0.00431942	0.00447594
4490	0.00043341	0.000538572	0.000657497	0.000767523	0.000888635	0.000984739	0.00110906	0.0012061	0.00130648	0.00144416	0.00156426	0.00165909	0.00178477	0.0019167	0.00201882	0.00213253	0.002248	0.00239543	0.00247423	0.00258797	0.00270625	0.00283275	0.00291845	0.00305529	0.00318251	0.00330912	0.00341008	0.00353475	0.00369101	0.00377902	0.00386413	0.0040093	0.00414161	0.00424344	0.00438007	0.00450172
4495	0.000473828	0.000558247	0.000654326	0.000773481	0.000882947	0.000995235	0.00112175	0.00122205	0.00133704	0.00144576	0.00157997	0.00167498	0.00179779	0.0019128	0.00203517	0.00214368	0.00223982	0.00237961	0.00249	0.00263757	0.0027031	0.00284055	0.00298372	0.00306194	0.00320506	0.00335352	0.00345494	0.00359744	0.00368875	0.0038027	0.00393214	0.0040246	0.00417315	0.00427573	0.00440197	0.00454616
4500	0.000455024	0.000523919	0.000663867	0.000794078	0.000898938	0.00100621	0.0011287	0.00121553	0.00135895	0.00145552	0.00159063	0.00169885	0.00182317	0.00192696	0.0020544	0.00215788	0.00228824	0.0023778	0.00251206	0.00263062	0.00276163	0.00285932	0.00298476	0.00309	0.00321938	0.00334565	0.00345804	0.0035876	0.00371588	0.00381943	0.0039538	0.00407206	0.00422225	0.00431727	0.0044363	0.00457738
4505	0.000442444	0.000564853	0.000678239	0.000790419	0.00089982	0.00104095	0.00113008	0.00122548	0.0013635	0.00146961	0.00159226	0.00170986	0.00183045	0.00192155	0.00202443	0.00218504	0.00229701	0.00241141	0.00254927	0.00264172	0.00274231	0.00288842	0.00300304	0.00311309	0.00324135	0.00335229	0.00349715	0.00364581	0.0037433	0.00387782	0.00398539	0.00409284	0.00424145	0.00434094	0.00447087	0.00461032
4510	0.00044737	0.00055778	0.000658431	0.000786481	0.000912414	0.00100406	0.00114108	0.00123104	0.0013585	0.00149609	0.00159695	0.0017127	0.00184359	0.00195189	0.00205113	0.00218278	0.00228517	0.00242837	0.00254398	0.00267848	0.00276828	0.00288773	0.00300326	0.00314475	0.00324849	0.00340465	0.00352402	0.00365919	0.00377845	0.00389995	0.00401335	0.00412801	0.00427768	0.00434303	0.00450308	0.00463439
4515	0.000449767	0.000549785	0.00070282	0.000801179	0.000924551	0.00102081	0.00114512	0.0012367	0.00137371	0.00148947	0.0016245	0.00171396	0.00185192	0.00196565	0.00206839	0.00218751	0.00231827	0.00244665	0.00256298	0.00268174	0.00281216	0.00293164	0.00304673	0.00317502	0.00329229	0.00342345	0.00354635	0.00366285	0.00381031	0.00392865	0.0040458	0.00418437	0.00431407	0.00440348	0.00456444	0.00468583
4520	0.000443029	0.000574434	0.000701861	0.000792593	0.000924172	0.0010637	0.00114137	0.00124683	0.00140823	0.00151734	0.00164437	0.00175118	0.00185805	0.00198652	0.00211549	0.0022146	0.00231413	0.00247426	0.00258241	0.00270739	0.00282043	0.00292776	0.00305894	0.00318459	0.00331496	0.00344698	0.00358612	0.00365873	0.00382443	0.00393968	0.00406655	0.00418808	0.00435205	0.00443469	0.00457211	0.00471895
4525	0.000468428	0.000561308	0.000683767	0.000801353	0.000927561	0.00105021	0.00117541	0.00127906	0.00139851	0.00151402	0.00162026	0.00174761	0.00186943	0.00197448	0.00212233	0.00221559	0.0023394	0.00249694	0.00260801	0.00271549	0.0028409	0.00293032	0.00309724	0.00320285	0.00333056	0.00349052	0.0035847	0.00370015	0.00384127	0.00397737	0.0040885	0.00422718	0.0043599	0.00444832	0.0046161	0.00476382
4530	0.000462179	0.000576479	0.000706474	0.000801045	0.00092393	0.00105342	0.00115256	0.00126529	0.00139681	0.00152124	0.0016349	0.00176157	0.00188449	0.00199573	0.00213061	0.00225049	0.00235214	0.00248021	0.00261837	0.00271936	0.00283782	0.00295067	0.00310839	0.00321866	0.0033675	0.00348556	0.00362189	0.00374507	0.00389901	0.00398184	0.00411411	0.00421872	0.004376	0.00449311	0.0046322	0.0047581
4535	0.000463582	0.000607595	0.000701652	0.00083232	0.000928294	0.00105978	0.00117934	0.00130122	0.00141862	0.00154107	0.00168869	0.00176511	0.00188355	0.00201021	0.00213644	0.00224355	0.00237018	0.00251474	0.00263055	0.00273344	0.00285385	0.00299011	0.00310507	0.00323727	0.00338727	0.00351181	0.00366012	0.00377617	0.00390958	0.00401958	0.00417467	0.00426787	0.0044324	0.00453957	0.00467259	0.00480054
4540	0.000484275	0.000589072	0.000721931	0.000834929	0.000937245	0.00107636	0.00121174	0.00130332	0.00143888	0.00155084	0.00168783	0.00181027	0.00194158	0.00206676	0.00215496	0.00228358	0.00238906	0.00254418	0.00266856	0.00278997	0.00291315	0.00306415	0.0031456	0.00329287	0.0034067	0.00357049	0.00370863	0.00379815	0.00395943	0.00409523	0.00423363	0.00431226	0.00448403	0.00458148	0.00472622	0.00485402
4545	0.000473769	0.000590056	0.000718941	0.000849485	0.000959309	0.00108456	0.00121773	0.00134384	0.00146332	0.00157884	0.00169786	0.00183721	0.00196305	0.00208344	0.00220744	0.00231678	0.00242659	0.00258807	0.0027172	0.0028284	0.00296595	0.00309726	0.00318622	0.00336927	0.00349859	0.00362274	0.00376281	0.00384644	0.00400865	0.00413413	0.00427722	0.00438215	0.00454342	0.00466203	0.00481072	0.00494699
4550	0.000494561	0.000627628	0.000730935	0.000838984	0.000991534	0.00109574	0.00119807	0.00133678	0.00145792	0.00156425	0.0017204	0.00182366	0.00195528	0.00209991	0.00222165	0.00231672	0.00243272	0.00260867	0.00275332	0.00283056	0.00301608	0.00310123	0.00323847	0.0033687	0.00351681	0.00364307	0.00378574	0.0038973	0.00401971	0.00416762	0.00431068	0.00444741	0.00460705	0.00470214	0.00482078	0.00498648
4555	0.000502454	0.000589977	0.000732513	0.000855651	0.00096384	0.0010864	0.00124303	0.00132741	0.00146463	0.00159954	0.0017416	0.00186916	0.00198081	0.0021094	0.00223403	0.00234655	0.00246784	0.00263856	0.00275676	0.00285742	0.00300193	0.00313777	0.00325367	0.00337972	0.00354103	0.00368686	0.00381558	0.00394356	0.00409753	0.00421206	0.00436328	0.00446588	0.00462972	0.00474892	0.00487369	0.00504929
4560	0.000479261	0.000624231	0.000742388	0.000858845	0.000983376	0.00113371	0.00122513	0.00136305	0.00148988	0.00160223	0.001731	0.00186113	0.0019837	0.00211835	0.00223635	0.00236963	0.0024942	0.00265095	0.00277381	0.00288505	0.00301788	0.00313975	0.00329178	0.00342134	0.00358532	0.00371678	0.00385526	0.00397821	0.00411092	0.00423902	0.0043839	0.00448234	0.00465529	0.0047751	0.00493474	0.00508176
4565	0.000491775	0.000616092	0.000747045	0.000868214	0.00100551	0.0011066	0.00124389	0.00135727	0.00153235	0.00160543	0.0017512	0.00188263	0.0020052	0.00213525	0.00227955	0.00239026	0.00248992	0.00265656	0.00279974	0.00290788	0.00305473	0.00316057	0.00330422	0.00344538	0.00359947	0.00372585	0.0038617	0.00400986	0.0041709	0.00428047	0.00441096	0.00453272	0.00473339	0.00480038	0.00495577	0.0051108
4570	0.000490549	0.00062505	0.000756891	0.000861078	0.000991564	0.00113586	0.00125739	0.00136418	0.00148922	0.00159627	0.00175173	0.00188844	0.00200321	0.00213299	0.0022894	0.00239372	0.00253435	0.00271213	0.00281755	0.00294386	0.00306142	0.00318337	0.00334681	0.00345808	0.00361113	0.00375286	0.0039115	0.00402593	0.0041792	0.00435138	0.00445849	0.00456651	0.00475555	0.00485648	0.00501102	0.00514368
4575	0.000499333	0.000641709	0.000762114	0.000879253	0.00100927	0.00113255	0.00126116	0.00137629	0.00149258	0.00163696	0.00178279	0.00191782	0.00203227	0.00216046	0.00229781	0.00240027	0.00254414	0.00271737	0.00285928	0.00296106	0.00307914	0.00320453	0.00339382	0.00351748	0.00362193	0.00376398	0.00394873	0.00408859	0.00421634	0.00434239	0.00450027	0.00462274	0.00479784	0.00490438	0.00505808	0.00518967
4580	0.000510628	0.000618286	0.00075287	0.000875886	0.00100277	0.00115206	0.00127111	0.00140288	0.00152047	0.00165235	0.00181376	0.00193176	0.00202922	0.00219407	0.00230275	0.00244481	0.00259241	0.00269685	0.00287933	0.00298707	0.00310267	0.00322462	0.00338738	0.00353141	0.003661	0.00381322	0.00396202	0.00410174	0.00424106	0.00442287	0.0045353	0.00464126	0.00480163	0.00494632	0.00508245	0.00524
4585	0.000521374	0.000641219	0.00076508	0.000878644	0.00102089	0.00115486	0.00127811	0.00140678	0.00153731	0.00166071	0.00178614	0.001927	0.00206087	0.00218646	0.00231393	0.00247148	0.00259004	0.00273443	0.00290411	0.00300661	0.00313304	0.00325336	0.00345244	0.00355964	0.00372065	0.00384895	0.00399394	0.00411921	0.00429571	0.00442585	0.0045513	0.0046723	0.00486567	0.00498531	0.00514295	0.00527006
4590	0.000523804	0.000625403	0.000775123	0.00089745	0.00102413	0.00115252	0.00126638	0.00141083	0.00156304	0.00170408	0.00182801	0.00196119	0.00206722	0.00221201	0.00237687	0.00247038	0.00261827	0.00277587	0.00291192	0.00303756	0.00315737	0.00329282	0.00347206	0.00358066	0.00374504	0.00389075	0.0040295	0.00418226	0.00432171	0.00445849	0.00462821	0.00474217	0.00490028	0.00503486	0.00519813	0.00534307
4595	0.00050924	0.000635258	0.000789007	0.000885122	0.00104059	0.0011773	0.00129811	0.00142559	0.00155775	0.00168421	0.00181719	0.00197302	0.00209756	0.00221053	0.0023733	0.00249078	0.00260815	0.00278137	0.00292545	0.00305446	0.00317711	0.00331593	0.00350264	0.00359061	0.00374523	0.00390682	0.00407152	0.00423261	0.00435149	0.00450325	0.00465467	0.0047914	0.00494243	0.00505082	0.00522893	0.00536951
4600	0.000536161	0.000640226	0.000745661	0.000917093	0.00103797	0.0011802	0.00131289	0.00142054	0.00155715	0.00173061	0.00184218	0.00198904	0.00212843	0.00225701	0.00238362	0.00251529	0.00263822	0.00277211	0.00296875	0.00306492	0.0032071	0.00333466	0.00348903	0.00363612	0.00378036	0.00396112	0.0041038	0.00427489	0.00441569	0.00455201	0.00471478	0.00481211	0.004996	0.00511686	0.00527464	0.00541018
4605	0.000520932	0.000646669	0.000776248	0.00090957	0.00105771	0.00116881	0.00132786	0.00145089	0.00157445	0.00172515	0.00185628	0.00199728	0.00214816	0.00224658	0.00243584	0.00251174	0.00266317	0.00285462	0.00297447	0.00309954	0.00326674	0.00335543	0.00353909	0.00366589	0.00381815	0.0040074	0.00413775	0.00427968	0.00445472	0.0045755	0.0047522	0.00487222	0.00503344	0.00516151	0.00535852	0.00545317
4610	0.000549895	0.000670583	0.000805645	0.000925797	0.00105362	0.00117949	0.00131297	0.00144209	0.00159996	0.0017498	0.00188175	0.00200094	0.00214782	0.00227084	0.00244244	0.00255563	0.00269279	0.00287076	0.00300569	0.00310603	0.00325974	0.0034261	0.00360096	0.00370676	0.00386359	0.00401099	0.00414929	0.00436556	0.00449135	0.00462046	0.00480088	0.00491151	0.0050866	0.00520356	0.00537683	0.00552563
4615	0.000553065	0.000678284	0.000801563	0.000936773	0.0010711	0.00118723	0.00132238	0.00145563	0.00161225	0.00176999	0.00188031	0.00203503	0.00217091	0.00229102	0.00245838	0.00258972	0.00269664	0.00287998	0.00303041	0.00315142	0.00330698	0.00346211	0.00362962	0.00373331	0.00389659	0.0040428	0.00417876	0.00438831	0.00454743	0.00465448	0.00481709	0.00495212	0.00510526	0.00526271	0.00544173	0.00556792
4620	0.000526877	0.000668638	0.000820629	0.000951611	0.001074	0.00121092	0.00132461	0.00146096	0.00161104	0.00177872	0.0019216	0.00204152	0.00220458	0.00231575	0.00245817	0.00259789	0.00275544	0.00289087	0.00306115	0.00317194	0.00330824	0.00345772	0.00364282	0.00378836	0.0039288	0.00407931	0.00425618	0.00441387	0.00453623	0.00472391	0.00489943	0.00502258	0.00516303	0.00531755	0.00549076	0.00564143
4625	0.000560947	0.00066644	0.000803979	0.000958114	0.00108832	0.00121759	0.00134365	0.00149535	0.00165576	0.00178471	0.00194519	0.00207319	0.00220852	0.00234487	0.00252654	0.00260133	0.00277446	0.00292217	0.0030866	0.00321895	0.00333158	0.00348643	0.00368124	0.00379673	0.00397797	0.0041229	0.00429193	0.00445697	0.00460894	0.00477565	0.00493054	0.00508628	0.00523324	0.00538436	0.00554837	0.00568581
4630	0.000562395	0.000677227	0.000818242	0.000945861	0.00109799	0.0012378	0.00137332	0.0014951	0.00164225	0.0018064	0.00195323	0.00209187	0.00219536	0.00237687	0.00252004	0.00265852	0.0027838	0.00295866	0.00311916	0.00322524	0.0033869	0.00352677	0.0037022	0.00385046	0.00401986	0.00416681	0.0043449	0.00448788	0.00466667	0.00481766	0.00495242	0.00512971	0.00525959	0.00544859	0.0056291	0.00574286
4635	0.000559717	0.000691643	0.000821653	0.000962255	0.00110568	0.00126809	0.00139955	0.00153618	0.00167328	0.00181599	0.00197659	0.00209476	0.00224242	0.00240526	0.00255563	0.00267073	0.00280715	0.00298112	0.00313568	0.00325525	0.00342225	0.00356359	0.00373852	0.00389862	0.00403614	0.00421036	0.00437963	0.00454188	0.00472062	0.00487526	0.00499725	0.00516569	0.00533619	0.00550455	0.00569266	0.00581887
4640	0.000560932	0.000694821	0.000837129	0.000977258	0.0010921	0.0012611	0.00140011	0.00153894	0.00168394	0.00184323	0.00199259	0.00213087	0.00227299	0.00242639	0.00256476	0.00270072	0.00284297	0.00302368	0.00318109	0.00330021	0.00342588	0.00358217	0.00374974	0.00391768	0.00411543	0.00424938	0.00443202	0.00456326	0.00474082	0.00494791	0.00506029	0.00521965	0.00539429	0.00556378	0.00576611	0.0058933
4645	0.000564168	0.00068976	0.000824996	0.000975121	0.0011146	0.00124734	0.00139967	0.00153074	0.00169772	0.0018503	0.00201214	0.00212913	0.00228792	0.0024315	0.00258353	0.00272924	0.00285013	0.0030294	0.00320633	0.00334418	0.00347326	0.00363667	0.00378234	0.00395532	0.00412819	0.00429036	0.00446264	0.00465	0.00479894	0.0049891	0.00512224	0.00526704	0.00541258	0.0056444	0.00580534	0.00596404
4650	0.000554743	0.000700731	0.000854347	0.000961775	0.00114244	0.00128055	0.00141812	0.00154619	0.0017202	0.00185366	0.00200735	0.00216717	0.00230354	0.0024522	0.00259176	0.00274554	0.00289157	0.00306323	0.00321487	0.00337546	0.00352314	0.00367883	0.00383568	0.00401463	0.0041429	0.00432664	0.00452672	0.0046794	0.00486286	0.00501195	0.0051933	0.00533761	0.00552568	0.00568431	0.00586292	0.00602695
