Frequency (Hz)	0.001V	0.00125V	0.0015V	0.00175V	0.002V	0.00225V	0.0025V	0.00275V	0.003V	0.00325V	0.0035V	0.00375V	0.004V	0.00425V	0.0045V	0.00475V	0.005V	0.00525V	0.0055V	0.00575V	0.006V	0.00625V	0.0065V	0.00675V	0.007V	0.00725V	0.0075V	0.00775V	0.008V	0.00825V	0.0085V	0.00875V	0.009V	0.00925V	0.0095V	0.00975V
5750	0.00022371	0.000294427	0.000327271	0.000409802	0.000448671	0.000476166	0.000544822	0.000596192	0.000675	0.000692455	0.000738268	0.000782026	0.000829433	0.000846912	0.000883105	0.000938694	0.000947626	0.00103195	0.00105249	0.00105496	0.00113291	0.00114983	0.00119423	0.00122944	0.00122856	0.00129452	0.00136174	0.00140104	0.0013936	0.00145019	0.00149407	0.00149979	0.00151683	0.00158726	0.00164892	0.00166299
5755	0.000227716	0.000290845	0.00035964	0.0003798	0.000433883	0.000514215	0.000548004	0.000589041	0.000656443	0.000697517	0.000745739	0.000766618	0.000816486	0.000846458	0.00088502	0.000920254	0.000952536	0.000978266	0.00103323	0.00108024	0.00111347	0.00116135	0.0012109	0.00122913	0.00125528	0.00128584	0.00132868	0.00139148	0.00139585	0.00143317	0.00147418	0.00149606	0.00152735	0.00156936	0.00162356	0.00166426
5760	0.000236733	0.000295	0.000351156	0.000396377	0.000437945	0.000487936	0.000556378	0.000600356	0.000624572	0.000674722	0.000741788	0.000760007	0.00078401	0.000840408	0.00086372	0.000923513	0.000953367	0.000993724	0.00103981	0.00106008	0.00111413	0.00112924	0.00116446	0.001228	0.00124865	0.00128831	0.00131402	0.00136607	0.00137309	0.00144071	0.00144843	0.00150506	0.00151452	0.0015541	0.00161776	0.00163508
5765	0.000214833	0.000297552	0.000327352	0.000400988	0.000443733	0.000466738	0.000533416	0.00057718	0.000643879	0.00069884	0.000731001	0.000759874	0.000786394	0.000838457	0.000869913	0.000912047	0.000959449	0.000985221	0.00105039	0.00106105	0.0010974	0.00112599	0.00116389	0.00120042	0.00125316	0.00126426	0.00131357	0.00134316	0.00138041	0.00140852	0.00144294	0.00150049	0.00151221	0.00156785	0.00161572	0.00164018
5770	0.000235036	0.000267471	0.000342706	0.000385827	0.000442459	0.00050442	0.000529329	0.000595094	0.000644711	0.000676267	0.000724911	0.000756487	0.000793167	0.000837488	0.000862137	0.00091643	0.000936089	0.000996353	0.00102313	0.00105423	0.00108307	0.00110279	0.00115121	0.0012042	0.00122204	0.00124668	0.00130695	0.00134457	0.00138861	0.00139719	0.00143702	0.00145897	0.00152783	0.00153402	0.00158089	0.00161433
5775	0.000215744	0.000273902	0.000341759	0.000388459	0.000431205	0.000479179	0.00054935	0.000570773	0.000617213	0.00068412	0.000723576	0.000784646	0.000767554	0.0008121	0.000869608	0.000902612	0.000946931	0.000973536	0.00101665	0.00107004	0.00108206	0.00111588	0.00113883	0.00118036	0.00121896	0.00124725	0.00130158	0.00135033	0.00137431	0.00139244	0.00143625	0.00149011	0.00149103	0.001561	0.00159729	0.00161194
5780	0.000222049	0.000269688	0.00032573	0.000386605	0.000439832	0.000466342	0.000530016	0.000569819	0.000632812	0.000692267	0.000687412	0.000759741	0.000787922	0.000828103	0.000864144	0.000902788	0.000949604	0.000984634	0.000994911	0.00102688	0.00108966	0.00113232	0.00115251	0.0011962	0.00120838	0.00126002	0.00131922	0.00133734	0.00136242	0.00141015	0.00142277	0.00147597	0.00150082	0.00155164	0.00157638	0.00162366
5785	0.000232402	0.000294541	0.000328277	0.000359799	0.000418757	0.000481186	0.000529274	0.00059577	0.000626712	0.000682262	0.000719033	0.000723585	0.000774554	0.00083016	0.000859198	0.000888161	0.000932663	0.000968465	0.000993574	0.00104376	0.0010952	0.00111242	0.00114909	0.00117125	0.0012143	0.00126972	0.00129575	0.00130765	0.00136229	0.00138152	0.00142742	0.00147419	0.00149455	0.0014999	0.00159391	0.00160156
5790	0.000232816	0.000273005	0.00032723	0.00037037	0.000408792	0.000471406	0.000521159	0.000568315	0.000627779	0.000639934	0.000713333	0.000737722	0.000792137	0.000824274	0.000842749	0.000904846	0.000907585	0.000967986	0.000993565	0.00103898	0.00106203	0.00111342	0.00110853	0.00117208	0.00120848	0.00123947	0.00129431	0.00132718	0.00133614	0.00138796	0.00141897	0.00144515	0.00148564	0.00154206	0.00157215	0.00159489
5795	0.000223972	0.000275755	0.000312295	0.000369751	0.000440397	0.000468764	0.00050995	0.000564766	0.0005898	0.00064315	0.000696727	0.000740905	0.000779629	0.000807242	0.000840744	0.000897949	0.000931814	0.000974132	0.000993022	0.00104076	0.00106531	0.00110229	0.00113354	0.00117117	0.00120955	0.00122899	0.00129784	0.00130248	0.00134462	0.0013736	0.00140241	0.00146551	0.00148628	0.00152371	0.00158872	0.00159044
5800	0.000237731	0.000288083	0.00032582	0.00039882	0.000439712	0.000457883	0.000505844	0.00054962	0.000607106	0.00064689	0.000704137	0.000738545	0.00077454	0.000828256	0.000840005	0.000906585	0.000921188	0.00096437	0.000985357	0.00103674	0.00106619	0.00110485	0.00113705	0.0011658	0.00120046	0.00123503	0.00127753	0.00129846	0.00132993	0.00136525	0.00140872	0.00144917	0.00147583	0.00152148	0.00156805	0.00158087
5805	0.000210773	0.000258602	0.000323925	0.000375729	0.000407564	0.000459396	0.00051122	0.000576865	0.000614277	0.000655019	0.000723893	0.000744349	0.000777645	0.000826553	0.000849651	0.000884417	0.000924775	0.000951363	0.000988776	0.00103282	0.00105968	0.00109174	0.0011211	0.00118133	0.00119257	0.00125749	0.00126653	0.00129845	0.00131963	0.00136027	0.00141649	0.00144444	0.00147263	0.00152037	0.00157066	0.0015882
5810	0.000214917	0.000276546	0.000325538	0.000377394	0.000423151	0.000468912	0.000524281	0.000545125	0.000621468	0.000651915	0.000696186	0.00073843	0.000775571	0.000810989	0.000850421	0.000883689	0.000931914	0.000939712	0.000997903	0.00102947	0.0010552	0.00107632	0.00111516	0.00113928	0.00121142	0.00125152	0.00125429	0.00130115	0.00134146	0.00136644	0.00138959	0.00143849	0.00147731	0.00150622	0.00157796	0.00157403
5815	0.000211472	0.000246606	0.00030205	0.000377419	0.000398317	0.000480311	0.000543505	0.00055986	0.000619096	0.000646097	0.00068757	0.000726276	0.000782375	0.000803143	0.000852473	0.000874637	0.000910444	0.000940869	0.00097398	0.0010299	0.0010418	0.00109213	0.00111982	0.00117123	0.00117517	0.00123117	0.00128774	0.00131015	0.00134401	0.00136118	0.00142345	0.00144313	0.00145906	0.00151928	0.00155535	0.00158509
5820	0.000196773	0.00027696	0.000304257	0.000374475	0.000421239	0.00048089	0.000518597	0.000556443	0.000626168	0.000644922	0.000694077	0.000742026	0.000769112	0.00079158	0.000838077	0.000874109	0.000906059	0.000969662	0.000983507	0.00102663	0.00106616	0.00107434	0.0011203	0.00116534	0.00118871	0.00124021	0.00127502	0.00131833	0.00132933	0.00136418	0.00139364	0.0014365	0.0014784	0.0015204	0.00156868	0.00158197
5825	0.000211041	0.000285201	0.000336948	0.000358476	0.000435608	0.000466586	0.000537513	0.000566666	0.000613121	0.000632791	0.000693954	0.000728342	0.000755287	0.000818594	0.000827466	0.000882306	0.00090142	0.00097533	0.00100088	0.00102668	0.00104894	0.00110646	0.00115075	0.00116679	0.00118661	0.00122824	0.00126116	0.00129402	0.00132705	0.00136438	0.00144177	0.00142796	0.00149269	0.00150939	0.0015534	0.00158895
5830	0.000237165	0.000266521	0.00032635	0.00040007	0.000390807	0.000470617	0.000528324	0.000563525	0.000624517	0.000662167	0.000706067	0.000730273	0.000758361	0.000797819	0.000829443	0.000880111	0.00093933	0.000949124	0.000998323	0.00102733	0.00105501	0.00110145	0.00112837	0.00116223	0.00119847	0.00122373	0.00125661	0.00130202	0.00134075	0.00138067	0.00142274	0.00145917	0.00147329	0.00150862	0.00155302	0.00158242
5835	0.00023435	0.000249742	0.000305912	0.000374933	0.000397588	0.000486662	0.000509702	0.000573038	0.000630296	0.00063485	0.000679332	0.000737061	0.0007585	0.000812297	0.000838596	0.000878988	0.000911842	0.000951729	0.000990559	0.00102917	0.00105156	0.0010952	0.00110677	0.00117127	0.00120197	0.00122434	0.00127694	0.00131536	0.00133471	0.00136919	0.00144158	0.00144186	0.00149013	0.00151305	0.00158975	0.00159996
5840	0.000232644	0.000288372	0.000323975	0.000376941	0.000404331	0.000480615	0.000525088	0.000549033	0.000586528	0.000665754	0.000711374	0.000718451	0.000769388	0.00081267	0.000841059	0.000905377	0.000918606	0.000964622	0.00100264	0.00102183	0.00104825	0.00110735	0.00113917	0.0011794	0.00121799	0.00125842	0.0012985	0.00132613	0.00132654	0.00139377	0.00141509	0.00145821	0.00149568	0.0015244	0.0016014	0.00160367
5845	0.000239575	0.000256064	0.000309134	0.000360872	0.000431709	0.000447851	0.000521374	0.000587213	0.000611808	0.00065558	0.000695383	0.000758547	0.00076679	0.000822513	0.000848317	0.000882551	0.000914116	0.000981932	0.00099251	0.00103175	0.00108599	0.00111146	0.00115382	0.00119935	0.00121104	0.0012494	0.00130279	0.00132756	0.00136558	0.00138864	0.00140371	0.00146392	0.00148809	0.00150661	0.00157678	0.00161595
5850	0.000234329	0.0002833	0.000338547	0.000389385	0.000422457	0.000496954	0.000509465	0.000576079	0.000613264	0.000662725	0.000706311	0.000748281	0.000775485	0.000826569	0.000850858	0.000894778	0.000914282	0.00096105	0.00101538	0.00102472	0.00108037	0.00110656	0.00114973	0.00120129	0.00120316	0.00124728	0.0012787	0.00131737	0.00133014	0.00138141	0.00141241	0.00144451	0.00147759	0.00150734	0.00155819	0.00161477
5855	0.000218074	0.000269673	0.000322993	0.000378862	0.00040394	0.000470371	0.000535092	0.000586095	0.000626463	0.000656665	0.000688836	0.0007348	0.000757507	0.000825574	0.000838746	0.000877626	0.000931797	0.000964428	0.00101845	0.00105279	0.00107069	0.00109071	0.00113797	0.00119857	0.001207	0.00122549	0.00126788	0.00131902	0.00130971	0.00136015	0.00137622	0.00143807	0.00148286	0.001505	0.00153226	0.00156839
5860	0.000203139	0.000272741	0.000322464	0.000368633	0.000423581	0.000457025	0.000515981	0.000568114	0.000622043	0.000663422	0.000690442	0.000722541	0.000771656	0.000790242	0.000826271	0.000871099	0.000919642	0.000957631	0.000976321	0.00101105	0.00104282	0.00107	0.00110513	0.00117278	0.00117278	0.00120728	0.00124176	0.00127388	0.00130032	0.00131917	0.00136421	0.00138079	0.0014068	0.00144039	0.00148777	0.00152002
5865	0.000191219	0.000267936	0.000315581	0.000356055	0.000428627	0.000427297	0.00050723	0.000545891	0.000589169	0.000634874	0.000670695	0.000727521	0.000752958	0.000772306	0.000806609	0.000841663	0.000880843	0.000898848	0.000942511	0.000984581	0.00103354	0.0010254	0.00105755	0.0010828	0.00112374	0.00114805	0.00119712	0.00121757	0.00123753	0.00124951	0.00128502	0.00129847	0.00131222	0.00136535	0.00139154	0.00143219
5870	0.000194722	0.000235256	0.000288183	0.000336051	0.000404976	0.000425347	0.000453114	0.000514599	0.00052698	0.000612706	0.000608723	0.000652135	0.000679365	0.000730656	0.000741817	0.000787235	0.000807052	0.000832673	0.000888877	0.000905667	0.000934488	0.00094904	0.000961381	0.00102086	0.00103694	0.00106053	0.00108076	0.00109336	0.00113268	0.0011381	0.00118168	0.00122145	0.0012182	0.00127128	0.0013241	0.00132654
5875	0.00017589	0.000225511	0.000287271	0.00029694	0.000321767	0.0004073	0.000412697	0.000465262	0.000503603	0.000521633	0.000554995	0.000603919	0.000625205	0.000640429	0.000677097	0.000727434	0.000751056	0.000778493	0.000790006	0.000815273	0.000871763	0.000881579	0.000899306	0.000930828	0.000963453	0.000983827	0.00101411	0.00102669	0.00104631	0.0010752	0.00112167	0.00112353	0.00117267	0.00117701	0.00121324	0.00123438
5880	0.000162465	0.000181063	0.000251432	0.000270764	0.000327676	0.000358922	0.000377675	0.00044415	0.000463684	0.00048119	0.000540102	0.000572335	0.000567031	0.000585656	0.000625581	0.000642879	0.000684203	0.000713627	0.000744917	0.00076304	0.000790101	0.000803513	0.000824512	0.000894987	0.000904834	0.000903998	0.000946344	0.000971098	0.000996994	0.00102618	0.00103331	0.00106317	0.001095	0.00112476	0.00115133	0.00117344
5885	0.000150183	0.000219139	0.000225332	0.000270025	0.000302349	0.000332137	0.000353355	0.000433529	0.000423538	0.000472329	0.000502823	0.000515599	0.000564166	0.000561129	0.000606003	0.00064574	0.000659752	0.00067655	0.000701792	0.000734736	0.000766083	0.000776006	0.000830529	0.000842672	0.00085309	0.000892251	0.0009183	0.000950635	0.00094417	0.000981319	0.00102364	0.00102912	0.00105738	0.00110743	0.00113362	0.00115617
5890	0.000154548	0.000184208	0.000217567	0.000244546	0.000297743	0.000347059	0.00035974	0.000381814	0.000427148	0.000442407	0.000488518	0.000518944	0.000539925	0.000558625	0.000611031	0.000612406	0.000631618	0.000668066	0.000704545	0.00072303	0.000750944	0.000775516	0.000794469	0.000837907	0.000858069	0.00087704	0.000907812	0.000918428	0.000943342	0.000980088	0.00100985	0.00103795	0.00106845	0.00107219	0.00111012	0.00117051
5895	0.000152647	0.000191635	0.000210862	0.000261593	0.000324049	0.000340294	0.000361438	0.000393612	0.000438005	0.000462988	0.000489396	0.000510949	0.000542852	0.000557067	0.000580729	0.000626003	0.00063352	0.000680849	0.000689067	0.000716153	0.000735257	0.000783142	0.000802059	0.000819988	0.000849206	0.000849826	0.000912808	0.000942659	0.000968961	0.000982552	0.00100535	0.00105184	0.00106736	0.00108728	0.00112743	0.00113306
5900	0.000139835	0.000193599	0.000214468	0.000249591	0.000300571	0.000345891	0.000360466	0.000391258	0.000441872	0.000458741	0.000486501	0.000505288	0.000560027	0.000564566	0.00060828	0.000620618	0.000655079	0.000669355	0.000689671	0.000738592	0.000755932	0.000771105	0.000788546	0.00082203	0.000860958	0.000905142	0.000898156	0.000908851	0.000954821	0.000982479	0.00101544	0.00103234	0.00105254	0.0010692	0.00115033	0.00114167
5905	0.000128839	0.000167753	0.000212035	0.000254525	0.000309479	0.00032255	0.000373024	0.000404948	0.000431396	0.00045618	0.000499427	0.000513073	0.000563444	0.000547389	0.000596589	0.000608265	0.000662152	0.0006822	0.000694077	0.000715668	0.000756318	0.000768704	0.000795629	0.000829248	0.000837799	0.000879194	0.000905515	0.000933837	0.000959865	0.000986894	0.00100617	0.00106754	0.00106077	0.00107597	0.00114035	0.00112331
5910	0.000146559	0.000200889	0.000223686	0.000262878	0.000282469	0.000344965	0.00036814	0.000390986	0.000440153	0.000453859	0.000479609	0.000530347	0.000543302	0.000584306	0.000587962	0.000621321	0.000664384	0.000680405	0.000704906	0.000717894	0.000753946	0.000779753	0.000803228	0.000848265	0.000830584	0.000905098	0.000923565	0.000949712	0.000964868	0.000977467	0.00101657	0.00101471	0.00106001	0.00111374	0.00112205	0.00113845
5915	0.000163714	0.000188613	0.000252766	0.000264429	0.000300227	0.000343579	0.000347218	0.000389615	0.000453593	0.000461204	0.000486629	0.000536066	0.000548622	0.000561927	0.000610564	0.000625153	0.000667403	0.000679454	0.00069438	0.000738597	0.000742884	0.000768783	0.000813384	0.000832021	0.000815781	0.000876186	0.000912651	0.000959889	0.000950353	0.000977358	0.00101655	0.00104816	0.00107858	0.00109114	0.00110541	0.00116502
5920	0.000167208	0.000193668	0.000223327	0.000275638	0.000299405	0.0003378	0.000355766	0.000382202	0.000456336	0.000475413	0.000498004	0.00051674	0.000535127	0.000569949	0.000593674	0.000637092	0.00065672	0.000684277	0.00070262	0.000732765	0.000759589	0.000800792	0.00078836	0.00082352	0.000880718	0.000891978	0.000913778	0.000949341	0.000955162	0.00100523	0.00100443	0.00102978	0.00105054	0.00110533	0.00114703	0.001154
5925	0.000153605	0.000197567	0.000237591	0.000258314	0.000304131	0.000344071	0.00036185	0.000404653	0.000423306	0.000460603	0.000505769	0.000529712	0.000537623	0.000552285	0.000608723	0.000624598	0.000671721	0.000664975	0.000703189	0.000719552	0.000760282	0.000790774	0.0008179	0.000819547	0.000846248	0.0009106	0.00089569	0.000944666	0.000943315	0.00098941	0.00100743	0.00102756	0.00105318	0.00108545	0.00111257	0.00116542
5930	0.000162841	0.000187957	0.000230945	0.000280273	0.000307216	0.000335063	0.000365496	0.000409125	0.000425194	0.000451912	0.000507552	0.000535599	0.000559946	0.000573168	0.00061284	0.000617408	0.00063604	0.000688629	0.000699662	0.000720215	0.000755168	0.000757382	0.000792203	0.000821911	0.000866929	0.000910104	0.000914091	0.000927987	0.000950664	0.000975036	0.00102228	0.00103594	0.00107574	0.00109942	0.00112106	0.00113966
5935	0.000163719	0.00019027	0.000215805	0.000247319	0.000308407	0.000321161	0.000361395	0.000383865	0.000425757	0.000461033	0.00050232	0.000560433	0.000539036	0.000582838	0.000615398	0.00061946	0.000673922	0.000664211	0.000704319	0.000733596	0.000746229	0.000786155	0.000795574	0.000838794	0.000854942	0.000861487	0.000904063	0.000944554	0.000955981	0.000970369	0.00098228	0.00103571	0.00104974	0.0010788	0.00112243	0.00111409
5940	0.000177061	0.000182722	0.000239109	0.000285854	0.000334911	0.000324007	0.000370468	0.000403251	0.000433221	0.00046375	0.000492466	0.000545176	0.000532473	0.000546537	0.000590356	0.000626409	0.000640172	0.000701683	0.000698866	0.000737361	0.000758255	0.000775462	0.000790187	0.000822111	0.000855338	0.000888539	0.000899024	0.000948433	0.000946771	0.000973629	0.00101656	0.00104936	0.00107058	0.00107491	0.00110824	0.00112964
5945	0.000164357	0.000192575	0.000217933	0.000260323	0.000299389	0.000340045	0.000360756	0.000413086	0.000416238	0.000463942	0.000493351	0.000522065	0.000543124	0.000562649	0.000569646	0.000627714	0.000664195	0.000681002	0.000720261	0.000732938	0.000757913	0.000784438	0.00080503	0.000831332	0.000838943	0.000887269	0.000929773	0.000917865	0.000927541	0.00100277	0.00102045	0.00102913	0.00105141	0.00108482	0.00112319	0.00112769
5950	0.000158847	0.000189445	0.000225883	0.000285386	0.000309717	0.000339255	0.000338158	0.000398666	0.000424052	0.000454976	0.000495923	0.000527288	0.000545744	0.000585346	0.000585424	0.000650157	0.000656628	0.000674888	0.000719759	0.00072475	0.000722852	0.000792316	0.000789546	0.0008213	0.000848283	0.000861384	0.000898419	0.000927218	0.000941167	0.000977099	0.00100055	0.00100029	0.00103976	0.00109949	0.00109749	0.00113423
5955	0.000183214	0.000176568	0.000223728	0.00025869	0.000284291	0.000299522	0.000371483	0.000394014	0.000423651	0.000437195	0.000494142	0.000511306	0.000527123	0.000601367	0.000589245	0.000628737	0.000628559	0.000690914	0.000679204	0.000718378	0.000727907	0.000757462	0.000824375	0.000820234	0.000840624	0.000877233	0.000911922	0.000940557	0.000934996	0.000981446	0.00100987	0.00102364	0.00104016	0.00105715	0.00113276	0.00112849
5960	0.000156591	0.000181823	0.000219456	0.000265365	0.000282222	0.000323544	0.000352632	0.000394867	0.00041461	0.000461275	0.000508733	0.000508703	0.000554386	0.000565593	0.000582914	0.000629152	0.000630286	0.000670597	0.000717045	0.000719562	0.000744719	0.00075878	0.000796592	0.000813849	0.000862789	0.000857274	0.000901292	0.000915614	0.000949789	0.000958435	0.00099343	0.00101395	0.00102867	0.00108275	0.00108843	0.0011363
5965	0.00017378	0.00019403	0.000233323	0.000260725	0.000279429	0.000310306	0.00036521	0.000385292	0.000441444	0.000438975	0.000488548	0.000504326	0.00056372	0.000566109	0.000586349	0.000628492	0.00064905	0.000663496	0.00067884	0.000719666	0.000757853	0.00076208	0.000817422	0.000829929	0.000857337	0.000878329	0.000877021	0.000912195	0.000942894	0.000977242	0.000993625	0.00102333	0.00103674	0.00108289	0.00108973	0.00110393
5970	0.000141096	0.00019924	0.000208027	0.000269385	0.000285472	0.000321601	0.000363117	0.000378868	0.000414718	0.000474922	0.000508084	0.000521697	0.000541945	0.000554645	0.000578509	0.000613149	0.000636062	0.00067569	0.00070625	0.0007259	0.000728877	0.000766927	0.000786113	0.000798036	0.000845994	0.000865177	0.000887235	0.000932261	0.000940662	0.000958477	0.000992298	0.00101514	0.00103132	0.001066	0.00110457	0.00109064
5975	0.000138563	0.000179554	0.000226353	0.000261253	0.000296356	0.000324414	0.000355119	0.000392048	0.000431098	0.000457126	0.000501898	0.000509542	0.000527668	0.000563341	0.00057421	0.000602554	0.000648268	0.000675123	0.000698533	0.000723108	0.00076867	0.000775146	0.000771219	0.000822276	0.000836122	0.000853198	0.000903922	0.000899428	0.000947154	0.000975525	0.0009949	0.00100523	0.00101931	0.00107783	0.00109897	0.00112586
